   6.8690290e+00   8.3230972e+00
   1.4077748e+00   8.8980446e+00
   5.0004402e-01   1.3778972e-01
   3.3193653e+00   6.1267254e+00
   4.4671559e+00   9.1788728e+00
   4.1605768e+00   3.2415646e-01
   2.3350548e+00   8.4694528e+00
   5.3285516e+00   9.5571478e+00
   4.0876227e+00   9.6915777e+00
   2.2792157e+00   6.5021074e+00
   9.9712297e+00   6.0546062e+00
   8.4695799e+00   9.9478981e+00
   3.6155675e+00   2.7938966e+00
   3.8404224e+00   8.5361247e+00
   5.7427332e+00   4.3668060e+00
   9.0911075e+00   5.2639406e+00
   6.3259186e+00   7.9743906e+00
   3.4349789e+00   3.7829168e+00
   9.1435505e-01   4.4685061e+00
   2.9892478e+00   6.4500658e-02
   5.7022264e-01   8.6619606e+00
   1.8011773e+00   8.3614937e+00
   9.3436429e+00   3.1299073e+00
   9.4624403e+00   3.6447171e-01
   7.3009980e+00   3.0977092e+00
   9.9742059e-01   2.1759608e+00
   6.9187352e+00   2.6915299e+00
   1.7717526e+00   9.7775733e+00
   6.9487231e+00   7.1383762e+00
   6.2191945e+00   4.5510067e+00
   1.3102735e+00   1.9606453e+00
   3.8402839e+00   4.0848359e+00
   8.6821508e+00   4.8820273e+00
   2.8820590e+00   2.4268641e+00
   7.1758840e+00   9.9712642e+00
   5.2868848e+00   8.4724211e+00
   4.0474085e+00   3.8053985e+00
   7.7029822e+00   1.4276291e+00
   1.7359547e+00   5.4523970e+00
   4.3151813e-01   2.8943293e+00
   4.4022011e-01   3.5055193e+00
   9.4084353e+00   2.8853488e+00
   6.6832053e+00   3.6234718e+00
   1.5343684e+00   9.9186191e+00
   4.1629699e-01   3.1056393e+00
   5.3213090e+00   3.1604643e+00
   9.4187181e+00   1.5111203e+00
   8.8446921e+00   1.7146272e+00
   2.5172058e+00   9.3770692e+00
   6.2707680e+00   5.2777179e+00
   8.5650175e+00   1.4147558e+00
   1.2204743e+00   1.4900414e+00
   1.8309829e-01   6.5503525e+00
   3.4636512e+00   1.2872604e+00
   7.2804352e+00   2.2770395e+00
   2.5886587e+00   5.7296779e+00
   6.6257315e+00   8.0945818e+00
   3.6334759e+00   9.8894979e+00
   3.0645753e+00   9.0071140e+00
   6.9256928e+00   5.5402240e+00
   4.2102098e+00   7.7201029e+00
   7.3264174e-01   8.6932447e+00
   1.8388796e+00   7.5998371e+00
   5.8488103e+00   2.0880194e-01
   6.5988901e+00   7.2928377e+00
   8.5287674e+00   5.1531600e+00
   8.3122374e-01   8.6615763e+00
   6.5613053e+00   6.4654175e+00
   4.9511313e+00   4.0085178e+00
   1.6347841e+00   4.2014306e+00
   4.2280830e-01   8.5568500e+00
   9.1691253e+00   4.1638253e+00
   8.3181000e+00   6.9104715e+00
   3.5234131e-01   3.4488236e+00
   1.0566518e+00   6.5492030e+00
   3.0049190e+00   7.7661427e-01
   1.7584216e+00   9.2491094e+00
   3.7111233e+00   2.4274976e+00
   1.3229912e+00   5.0672748e+00
   7.0010516e+00   1.3064431e-01
   1.0614768e+00   6.8416624e+00
   3.7704703e+00   2.2439098e+00
   3.8720298e+00   2.6483832e+00
   5.0675550e+00   8.9751502e+00
   2.4160500e+00   5.8268538e+00
   1.5365040e+00   8.5820604e+00
   5.0095320e+00   5.7136740e+00
   4.7928361e+00   5.6088166e+00
   9.2644276e-01   3.1801777e+00
   5.0716750e-01   4.9709002e+00
   6.6290337e+00   8.2958106e+00
   1.6950575e+00   6.2158369e+00
   2.2224098e-01   8.2327204e+00
   5.3486046e+00   8.4027254e+00
   1.2196637e+00   2.7139783e+00
   4.3736479e+00   2.6466157e+00
   5.6368812e+00   3.1185648e+00
   8.5684383e+00   3.0630983e+00
   8.5991007e+00   8.0967784e+00
   4.8884127e+00   7.9007923e+00
   8.5915096e+00   8.3360550e+00
   9.0322666e+00   6.3927370e+00
   6.0773162e+00   4.9991014e+00
   6.8312560e+00   8.7881579e+00
   2.5346376e+00   9.1012539e+00
   5.2881670e+00   8.6455468e+00
   1.9869591e+00   9.5593150e+00
   2.2125367e-01   4.6522940e+00
   1.9574984e+00   4.9959194e-03
   8.6710570e+00   6.9837152e-01
   9.5049114e+00   1.8701489e+00
   2.6879877e+00   8.3000277e+00
   1.4084756e+00   6.1053739e+00
   7.9769761e+00   6.0082135e+00
   1.0758442e+00   5.7161592e+00
   5.8965567e+00   7.6968975e+00
   5.3384665e+00   7.4246213e-02
   9.2019563e+00   5.2212355e+00
   4.8977714e+00   3.8863464e+00
   4.0561182e+00   1.5727437e+00
   8.1458812e+00   9.3907560e+00
   3.9467817e+00   7.0916250e+00
   6.4104953e+00   4.0287466e+00
   7.5157196e+00   9.5693558e+00
   9.2073371e+00   3.2241471e+00
   4.0683276e+00   4.0079194e+00
   2.5774668e+00   7.3584127e+00
   1.3627989e+00   4.3081742e+00
   4.0084882e+00   8.1358090e+00
   6.2134345e+00   1.8551674e+00
   1.0988189e+00   7.7076721e+00
   1.4301628e+00   7.0308411e+00
   2.3573115e+00   3.2824117e+00
   2.2067608e+00   2.0157649e+00
   1.0928191e+00   4.9851783e+00
   4.1186456e+00   4.4872553e-02
   6.1668696e+00   4.8778225e+00
   6.8277013e+00   9.9561091e-01
   1.4233499e+00   2.2990783e-01
   4.4475536e+00   7.9676931e+00
   6.9062503e+00   5.0872566e+00
   4.3826292e+00   5.3602211e+00
   4.5945944e+00   1.3707404e+00
   1.6486295e+00   9.3816740e+00
   7.0885050e+00   1.1304642e-01
   3.4403564e+00   5.2693375e+00
   5.6292755e+00   8.8294083e+00
   5.8049051e+00   3.1203156e-01
   8.4056699e+00   5.8648688e+00
   9.1445397e+00   5.7585921e+00
   8.7566082e+00   1.3104114e+00
   1.2370028e+00   4.9853899e+00
   1.4059115e+00   1.0629003e+00
   2.2432045e+00   6.1598288e+00
   2.6578187e+00   2.2190755e+00
   7.5390385e+00   6.1295454e+00
   7.1211532e+00   1.7687880e+00
   6.4576198e+00   5.8223907e+00
   1.6495187e+00   6.6496997e+00
   9.1430046e+00   5.7353978e+00
   6.1800741e+00   5.3889035e+00
   2.4500933e+00   8.5821042e+00
   6.4297993e+00   7.9804635e+00
   3.7268792e+00   1.0081757e+00
   5.5954609e+00   1.4536321e+00
   5.2608551e+00   1.0790671e+00
   7.6465532e+00   5.0787867e+00
   4.1196934e+00   5.9454275e+00
   9.2635067e+00   7.0991823e+00
   8.5608128e+00   3.4733276e+00
   2.9692025e+00   8.5021261e+00
   8.6951055e+00   3.8570913e+00
   3.8513067e+00   2.9477997e+00
   4.4652035e+00   6.7975473e+00
   8.7673280e+00   2.5609150e+00
   2.8359952e+00   5.4752819e+00
   6.4643405e-01   3.9395580e+00
   4.0999112e+00   7.6107268e-02
   7.0123386e-01   7.9573113e+00
   8.6744645e+00   2.9448550e+00
   2.0914067e+00   3.7511601e+00
   2.6800221e+00   7.4062996e+00
   5.1850287e+00   5.9556893e+00
   8.9896761e+00   5.0145788e+00
   4.0137476e+00   4.5341393e+00
   6.6563783e-01   5.4049782e+00
   6.9651880e+00   8.4400256e+00
   1.8733799e+00   5.2644445e+00
   7.4904315e+00   6.7053950e+00
   2.6507798e+00   2.0978968e+00
   5.8931530e+00   2.8082118e+00
   8.8972376e+00   6.4151406e+00
   6.7109520e+00   9.6945982e+00
   7.1908120e+00   9.1372042e+00
   8.7394168e+00   6.8037494e+00
   3.7883024e+00   3.4783952e-01
   6.7364994e+00   1.6689061e-01
   5.0091857e-02   3.1012375e+00
   5.3109679e+00   2.1196562e+00
   4.8321200e+00   1.7321980e-01
   6.7935226e+00   7.2054793e+00
   7.7886211e+00   1.3656410e+00
   8.5285044e+00   8.5952314e+00
   2.1901549e+00   3.8391203e+00
   3.1842281e+00   5.7776137e+00
   8.6279880e+00   1.2012061e+00
   2.5719667e+00   1.8328706e+00
   3.2461779e+00   4.2382680e+00
   4.7554654e+00   6.5419205e+00
   6.0163748e+00   7.0678788e+00
   7.1424509e+00   9.7925563e+00
   6.0084209e+00   9.7843517e+00
   3.2337454e+00   1.6794354e+00
   6.6488497e+00   2.8991172e-01
   8.5848680e+00   7.7455660e+00
   5.5096399e+00   6.2436624e+00
   5.5056039e+00   4.8971301e+00
   7.2993516e+00   2.6741109e-01
   1.5554245e+00   4.6500701e-01
   1.3279963e+00   1.5272694e-01
   5.2505606e+00   3.2917367e+00
   5.8143015e-02   6.6721059e+00
   6.4263754e-01   6.3029582e+00
   4.6546426e+00   2.4388564e+00
   6.6058737e+00   5.7088081e+00
   2.8140456e+00   3.6217000e+00
   9.1913737e+00   8.6395136e+00
   6.4667386e+00   9.3365176e+00
   3.5214300e+00   2.3036190e+00
   6.7132184e+00   1.1571804e-02
   4.7833341e+00   9.2320737e+00
   4.6508194e+00   4.7848846e+00
   5.6262385e+00   6.5110049e+00
   1.8298373e+00   8.9031925e+00
   8.2139777e+00   4.5099960e+00
   4.8155236e+00   9.6828963e+00
   4.5361016e+00   6.1529862e+00
   3.8540426e-01   6.7655709e+00
   8.2345651e+00   2.1994549e+00
   5.6651322e+00   3.0865562e+00
   9.4543217e+00   1.4341264e+00
   7.5921214e+00   9.5669070e+00
   6.1635811e+00   9.3865159e+00
   8.7024374e-01   9.7084812e+00
   7.2423570e+00   2.4085217e+00
   5.1769581e+00   3.8831055e+00
   7.2230401e+00   3.1291780e+00
   1.5147465e+00   8.4756615e+00
   9.3311967e-01   1.5774128e+00
   9.5346806e+00   9.5466325e+00
   2.0971373e+00   1.3543270e+00
   7.0347917e+00   5.4221833e+00
   8.5792057e+00   5.8519079e+00
   3.2976686e+00   6.0542356e+00
   2.5622442e+00   9.7868417e+00
   3.8063251e+00   1.8923830e+00
   3.8089323e+00   9.2834324e+00
   7.4969645e+00   4.1854940e+00
   2.5307887e-01   2.8558617e+00
   2.0306511e+00   8.7506965e+00
   3.2008830e+00   9.5356593e+00
   2.7489654e+00   5.5358638e+00
   8.5115586e+00   8.5638294e+00
   8.7772928e+00   3.7427149e+00
   4.6827096e+00   1.8132003e+00
   9.2317436e+00   3.0078780e+00
   6.4373538e+00   2.8620286e-01
   3.2959760e+00   6.6961376e+00
   5.9830299e+00   8.9082494e+00
   6.7669611e+00   7.5529664e+00
   5.1377636e+00   4.8776541e+00
   5.4495499e+00   8.9452683e+00
   3.8571597e+00   6.0941840e+00
   2.9915269e+00   8.5067114e+00
   7.7593644e+00   5.0626033e+00
   2.5626898e+00   1.0546246e+00
   4.4682679e+00   5.1238854e+00
   8.2853238e+00   9.9051780e+00
   5.5446673e+00   8.8042021e+00
   1.0934510e+00   3.6733098e+00
   5.6513799e+00   7.2874531e+00
   8.5234514e-01   8.6819210e+00
   9.9054848e+00   4.8595904e+00
   1.5860424e+00   7.4738458e-01
   3.5186032e+00   4.1529186e+00
   1.1033835e+00   5.7065533e+00
   9.9698154e+00   7.8719685e+00
   4.1868724e+00   7.2447640e+00
   6.3727279e+00   6.4458245e+00
   6.9802193e+00   6.1253715e+00
   3.3887256e+00   4.3940425e+00
   4.5911700e+00   3.7487952e+00
   4.9859447e+00   9.8615610e+00
   5.0573090e+00   1.2514640e+00
   1.3608865e+00   5.2561481e+00
   7.7924217e+00   2.4949941e+00
   1.9552264e+00   2.9513256e+00
   2.2480754e+00   9.8236295e+00
   3.3482886e+00   4.8525343e+00
   7.4293500e+00   1.8586891e+00
   7.0077891e+00   3.8489021e+00
   5.4822345e+00   7.3273740e+00
   4.4557946e+00   2.5916666e+00
   5.9598129e+00   2.8932809e+00
   6.6016782e+00   4.4480478e+00
   8.9749067e+00   8.9019213e+00
   7.3695969e+00   6.3168431e+00
   7.9513185e+00   3.7749543e+00
   3.7351932e+00   9.7834457e-01
   4.6922481e+00   9.0258238e+00
   4.2795270e+00   3.7128520e+00
   1.1803407e+00   9.6948368e+00
   9.7513259e+00   1.6518768e+00
   4.9506186e+00   7.0727263e+00
   5.3314611e+00   1.9141259e+00
   3.3785516e+00   4.4540195e+00
   4.6760095e+00   1.2366899e+00
   3.0807383e+00   9.1136323e+00
   4.7128585e+00   3.4372281e+00
   2.7684164e+00   6.9102281e+00
   9.4527230e+00   2.2778838e+00
   8.1728517e+00   3.2805698e+00
   4.2331562e+00   7.2312293e+00
   9.6670442e-01   9.7493890e+00
   1.6343936e+00   1.0796745e+00
   6.6382890e+00   2.7479259e+00
   4.6467888e+00   2.2050309e+00
   6.8391335e-01   9.2805932e+00
   2.3757600e-02   3.4043501e-01
   3.0952572e+00   1.5384316e+00
   3.2848480e+00   7.9073359e+00
   2.7734422e+00   8.0486535e+00
   3.3898023e+00   3.2799356e+00
   1.2096799e-01   5.9048511e+00
   3.9073488e+00   3.4177926e+00
   6.9538492e+00   6.4389226e+00
   9.9935235e+00   8.0941175e+00
   9.1180310e+00   2.4461834e+00
   4.2102685e+00   2.7739778e-01
   4.3388620e-02   7.3493313e+00
   5.0102427e+00   8.8350282e+00
   5.4791026e+00   5.7986566e+00
   1.8905076e+00   4.5268934e+00
   9.0753074e+00   7.4129285e+00
   8.8925396e+00   6.7829070e+00
   6.9947888e+00   2.3765421e-01
   3.2891004e+00   4.8801565e+00
   2.5919392e+00   7.5535750e-01
   6.2069396e+00   5.5113292e+00
   1.3673303e+00   9.4432662e+00
   9.3309863e+00   5.4058170e+00
   3.2803206e+00   5.6883560e+00
   6.6889502e-01   7.0918145e+00
   8.4324052e+00   3.1436538e+00
   2.2507939e+00   6.0279312e+00
   1.8380759e+00   4.6200831e+00
   8.3747170e+00   5.0980132e+00
   3.1726726e-03   6.8347784e+00
   8.7322665e+00   5.4245652e+00
   7.0194738e+00   1.9284277e+00
   2.6308296e+00   4.2596339e+00
   1.7499033e+00   8.2662306e-01
   7.9602922e+00   6.2686992e+00
   6.5741893e+00   8.1878242e+00
   6.3933912e+00   9.1395847e-01
   2.8409184e-01   6.3484185e-01
   8.3350602e+00   9.2938611e+00
   4.6908169e-01   2.4823109e+00
   3.8114541e-01   8.7819125e+00
   7.0304840e+00   1.3928964e+00
   7.0367483e+00   3.7809040e+00
   9.8106503e+00   2.1685109e+00
   3.4305074e+00   3.0864708e-01
   7.3001599e+00   4.1552574e+00
   4.7991189e+00   4.5599062e+00
   8.2478355e+00   6.0985524e+00
   6.3197195e+00   7.9279803e+00
   7.4350407e-02   5.7942487e+00
   8.1003197e+00   7.2046982e+00
   5.4943446e+00   1.9848951e+00
   8.0143998e+00   5.4707271e+00
   5.9806126e+00   4.0532512e-01
   3.2099871e+00   4.2713950e-01
   4.7281709e+00   7.9999716e+00
   3.6004591e+00   3.8283619e+00
   8.9752603e+00   5.5905347e+00
   5.2852952e+00   5.5884889e+00
   1.5130531e+00   1.1636814e+00
   2.9361206e-01   3.7977505e+00
   8.5153361e+00   4.5810209e+00
   1.1364117e-01   1.8407430e+00
   4.6384200e+00   8.8848636e-01
   2.3916731e+00   4.3735442e-01
   6.5503337e+00   7.0751914e+00
   5.1980183e+00   8.6463696e+00
   7.2286871e+00   3.7638544e-01
   4.7158321e+00   4.8129990e+00
   7.3225518e+00   7.7907932e+00
   6.1270934e+00   4.6860829e+00
   3.9763118e+00   2.1613592e+00
   9.5220056e-02   9.3297486e+00
   8.8131730e+00   7.5436432e+00
   3.5992278e+00   2.1256668e-01
   3.2533407e+00   1.6435232e+00
   6.1739818e+00   3.7883613e-01
   1.4903457e+00   3.0314535e-01
   6.8874006e-01   5.4491703e+00
   8.8962344e-01   1.1296230e+00
   5.8800588e+00   9.1383566e+00
   3.4267925e+00   4.1675402e+00
   5.9758234e-01   2.8475293e+00
   6.1730428e+00   7.2579159e+00
   7.9858974e+00   6.3041657e+00
   1.2783215e+00   5.1990218e+00
   7.8500519e+00   4.9170977e+00
   5.2816129e+00   7.5658127e+00
   1.2118065e+00   4.4289425e+00
   1.3957720e-01   2.4202271e+00
   4.9085658e+00   8.2819757e+00
   5.9061488e+00   7.3044026e+00
   3.4097536e-01   9.4173810e+00
   9.9047137e+00   1.4354368e+00
   4.9173037e+00   6.4559542e+00
   5.0669248e+00   7.5710824e+00
   4.7598864e+00   7.7287494e+00
   6.9507042e+00   2.3678412e+00
   9.2293957e+00   7.4312778e+00
   4.5642772e+00   4.2370339e+00
   8.5696683e+00   9.2369095e+00
   8.7917030e+00   5.5609920e+00
   8.7873900e+00   4.2818295e+00
   6.6941050e+00   7.7602511e+00
   9.5541696e+00   1.1997165e+00
   5.6928492e+00   1.7620447e+00
   5.1298103e+00   7.3419884e-01
   7.0667714e+00   6.2662446e+00
   1.7139630e-01   3.9984110e+00
   2.8027879e+00   9.2807071e+00
   7.5665451e+00   8.9538403e-01
   7.9761742e+00   8.3639491e-01
   7.8529776e-01   3.2593510e+00
   6.1200671e+00   6.3696495e+00
   5.2447157e+00   8.9486714e+00
   4.0989978e+00   5.8172637e-01
   3.5245297e+00   6.2958979e+00
   7.4116543e+00   3.3278217e+00
   3.9948741e+00   2.2110972e+00
   4.2532022e-02   6.2449806e+00
   7.4596127e+00   3.7079170e+00
   9.4087086e+00   4.7432244e+00
   7.1707066e+00   5.1695838e+00
   7.4370128e+00   4.7806878e+00
   9.5506019e-01   6.7983001e+00
   1.9044566e+00   6.5258063e+00
   4.7690401e+00   2.2451025e+00
   9.3826787e+00   9.1636339e+00
   6.5814644e+00   8.1331643e+00
   7.0974389e-01   9.5793161e+00
   6.3804037e+00   5.4202689e-01
   4.3839972e+00   5.7389349e+00
   6.7885708e+00   1.8108875e+00
   5.9553786e+00   9.8106128e+00
   2.8165003e+00   6.5136057e+00
   9.5211543e+00   2.4879479e+00
   4.3808872e+00   5.5777431e+00
   2.2461170e-01   9.4176296e+00
   7.9834434e+00   8.3962795e+00
   5.5435009e+00   3.7068012e+00
   6.6913441e+00   7.3527101e+00
   4.0205789e-01   6.7103811e+00
   9.7736708e+00   7.7553124e+00
   7.2915251e+00   9.6854672e+00
   2.6650128e+00   2.4558179e+00
   5.5697655e+00   4.4171037e+00
   5.9898767e+00   2.4297908e+00
   2.2679357e+00   9.6881301e+00
   7.6774474e+00   8.5636526e+00
   1.8771949e+00   6.1641952e+00
   4.0883201e+00   3.5798082e+00
   9.6873474e+00   7.6497405e+00
   7.7672996e+00   9.2382861e+00
   4.5785788e+00   3.0495816e+00
   1.3974483e+00   5.6019452e+00
   5.5646032e+00   1.1246405e+00
   3.7058157e+00   8.6619997e+00
   5.3889994e+00   3.0957541e+00
   4.4102053e+00   2.9220430e-02
   7.1176810e+00   4.1585698e+00
   3.9291714e+00   9.8253856e+00
   9.2263376e+00   3.9992689e+00
   7.4391033e+00   1.1151995e+00
   6.2266449e+00   5.1753465e+00
   6.2136559e+00   3.4762100e+00
   1.8232276e+00   1.8059682e-01
   7.6028800e+00   5.1649255e+00
   3.3122719e+00   9.1868342e+00
   2.4962865e+00   8.2925129e+00
   5.8354989e+00   4.6773389e+00
   6.6174831e+00   5.9793145e+00
   2.1342848e-01   1.3358527e+00
   4.5751590e+00   9.9447918e+00
   1.8621806e-01   3.1681515e+00
   8.6990953e+00   7.5112468e+00
   1.1174255e-01   2.1243792e-01
   2.4773132e+00   6.5382484e+00
   2.2820128e+00   3.6384713e+00
   4.2339180e+00   1.5065075e-01
   2.8457138e+00   4.4801370e+00
   3.4093127e+00   3.8906323e+00
   2.3809789e+00   8.1246455e+00
   4.2150903e+00   4.7943101e+00
   2.5238184e-01   7.0139314e+00
   6.1811173e+00   1.0058643e+00
   3.6175054e-01   5.2428908e+00
   7.8883100e+00   8.1186898e+00
   9.2298941e+00   2.6339537e+00
   3.8053608e+00   8.7468615e+00
   4.0975484e+00   2.7679165e+00
   1.4811869e+00   6.4229815e+00
   8.2969110e+00   7.7939457e+00
   6.1624953e+00   6.3875822e+00
   3.5143699e+00   7.1646214e+00
   2.8122033e+00   3.4503250e+00
   7.2277166e+00   6.8810144e+00
   8.3858141e-01   5.1813386e+00
   9.9571404e+00   6.8147850e+00
   6.2927906e+00   7.8861575e+00
   2.1003562e+00   3.4560706e-01
   8.7114594e+00   6.9454604e+00
   7.5680323e+00   8.5027390e-01
   9.4513758e+00   2.7044358e+00
   9.9980846e+00   4.3801464e+00
   5.0906207e+00   7.7321270e+00
   2.9306354e+00   3.1518266e+00
   4.0072635e+00   7.6038828e+00
   8.9081555e+00   5.2905439e+00
   8.6386731e+00   1.9056254e+00
   3.5392805e+00   8.6564654e+00
   2.2817990e+00   1.3812148e+00
   4.9451876e+00   3.8406676e+00
   4.0004790e+00   3.5199185e+00
   9.3238760e+00   9.9461443e+00
   2.1325676e+00   6.4815101e+00
   2.9909492e+00   5.9434259e+00
   8.8060476e+00   6.6388280e+00
   9.2623790e+00   1.5856747e+00
   6.0507057e+00   6.5799616e+00
   3.7948307e+00   9.6793002e+00
   8.5402055e+00   9.6871523e+00
   9.1979918e+00   8.8603933e+00
   2.1718690e+00   5.1286165e+00
   2.6242722e+00   6.0569283e+00
   1.6234931e+00   4.0275104e+00
   2.9378180e+00   6.7870285e+00
   6.1467762e+00   8.3120509e+00
   7.5405681e+00   7.3112896e+00
   6.3236192e-01   6.5663120e+00
   2.0672916e+00   2.0926635e+00
   7.6339329e+00   4.1943794e+00
   5.7897822e+00   2.9461645e+00
   5.7566226e+00   5.4262790e+00
   6.3797240e+00   9.8734979e+00
   6.2459310e+00   4.1483125e+00
   8.8276605e+00   2.1299737e+00
   8.9409382e+00   6.0109227e+00
   8.6741587e+00   6.4529315e+00
   5.9989370e+00   3.9344377e+00
   2.8815184e+00   9.6986786e+00
   1.1297797e+00   1.5274474e+00
   2.0355116e+00   7.0301044e+00
   8.3351133e+00   6.3281727e+00
   7.1936723e+00   3.7232914e-01
   6.6068183e+00   8.4449577e+00
   2.3214532e+00   3.7906502e+00
   9.4949161e+00   8.4185377e+00
   2.4539478e+00   9.1483669e+00
   7.7131215e+00   7.4835933e+00
   8.6217256e+00   6.9823155e+00
   1.9360741e+00   9.7461317e+00
   2.5498950e+00   3.7077090e+00
   2.8804539e+00   9.1722516e+00
   1.5052170e-01   1.8925126e-01
   7.5697095e+00   9.0180451e+00
   5.0131863e+00   2.1364278e+00
   4.0311696e+00   4.5658000e+00
   9.3915635e+00   3.4159075e+00
   2.8178895e+00   3.0353732e+00
   4.0051556e+00   9.0068062e+00
   7.5246983e-01   1.1199301e-01
   4.3334445e+00   1.7317177e+00
   3.8452216e+00   7.1732915e+00
   2.8012471e+00   9.7534053e-01
   6.9699581e-01   5.3369380e+00
   5.4316588e+00   2.7381507e+00
   8.8770233e+00   4.8156028e-01
   2.9165054e+00   9.3027333e+00
   3.9428633e+00   3.6971203e+00
   3.2771784e+00   4.5470613e+00
   7.6542050e+00   5.9685822e+00
   6.4844767e+00   3.7119975e+00
   5.5205189e+00   7.0640383e+00
   4.0876456e-01   3.0307494e+00
   7.4269385e-01   5.3885351e+00
   6.0813741e+00   1.4254129e+00
   7.0121652e+00   6.3745849e+00
   5.6597826e+00   4.3882721e+00
   2.8313882e+00   1.2742295e+00
   1.8878071e+00   2.8476838e+00
   5.7930301e+00   8.9580459e+00
   4.7769609e+00   7.0575015e+00
   9.4517219e+00   4.6058260e+00
   5.1863710e+00   2.8047333e+00
   8.3443906e-01   8.3236802e+00
   7.7317664e+00   8.2128247e+00
   4.9182912e+00   1.0342680e+00
   2.8169231e+00   7.2927333e+00
   3.3256928e+00   5.3637178e+00
   2.1639184e+00   6.5340442e+00
   3.7546522e+00   3.9907229e+00
   6.1582703e-01   1.2179117e+00
   3.4889983e+00   2.9137118e+00
   5.1936708e+00   4.2855014e+00
   9.2483835e+00   6.6953149e+00
   7.4860696e+00   4.7390983e+00
   9.2650111e+00   3.1498149e-01
   7.4606008e+00   7.3743891e+00
   2.7798201e+00   1.5413904e+00
   3.1179712e+00   5.0914475e+00
   3.4408262e+00   6.8795148e+00
   7.3074530e+00   7.8972218e+00
   3.8984415e+00   3.2849811e-01
   3.0311293e+00   8.0830205e+00
   9.8146888e+00   2.2127107e+00
   4.3097360e-01   9.0042708e+00
   3.3156799e+00   7.0815347e+00
   3.2283126e+00   3.5045317e+00
   8.5937307e+00   1.6187982e+00
   4.8736905e+00   3.5577164e+00
   2.7523668e-01   6.1792425e-02
   7.0747148e+00   6.1566986e+00
   4.1421154e+00   1.5537781e+00
   3.7435775e-01   8.5280578e+00
   3.2643747e+00   9.7882809e+00
   1.1775118e+00   8.9163861e+00
   6.7870003e+00   8.4286037e+00
   1.2856303e+00   8.0688887e+00
   2.7112444e+00   6.3543713e+00
   8.9939267e+00   6.8923135e+00
   1.4333374e+00   2.1018725e+00
   8.7333768e+00   5.1563243e+00
   4.5139550e+00   2.7601854e+00
   1.1834956e+00   6.2334663e+00
   3.9332974e+00   1.3188366e-02
   3.0506098e+00   5.7949863e+00
   7.8710050e+00   2.9222539e+00
   9.8408044e+00   7.2664129e+00
   4.0940528e+00   8.2602556e+00
   8.0839146e+00   8.6545395e+00
   8.3014262e+00   2.5306845e+00
   5.6592910e+00   7.5191982e+00
   1.8831692e+00   4.9711203e+00
   7.8944783e+00   8.9803995e+00
   2.6773483e+00   3.1316554e+00
   2.8953653e+00   7.2035094e+00
   8.1165687e+00   6.2479426e+00
   6.3975155e+00   5.8259839e+00
   3.9759774e-01   7.1892925e+00
   4.4476121e+00   2.9998774e+00
   9.4919640e-01   2.2921764e+00
   7.7326020e+00   5.8373774e+00
   1.6345317e+00   1.6636461e+00
   5.5434123e-01   8.0725357e+00
   2.8626562e+00   2.4386827e+00
   4.4600296e+00   8.8708401e-01
   4.5256126e+00   2.7676627e+00
   3.0214868e+00   3.8055325e+00
   2.8676345e+00   7.7888928e+00
   7.1734939e+00   7.6864374e+00
   9.3846312e-01   6.1487248e+00
   2.9750504e+00   1.0175731e+00
   7.7833013e+00   2.7969090e+00
   2.3388176e+00   5.2277897e-01
   8.4029444e-01   8.7196853e+00
   2.4366254e+00   4.5485173e-01
   5.6300022e+00   6.8755699e-01
   7.1645082e+00   4.2352910e+00
   7.4955842e-01   4.3536166e+00
   2.5693040e+00   3.2010049e+00
   8.4566346e+00   2.6665584e-01
   1.1748250e+00   6.2455242e+00
   3.6945584e+00   6.8380153e+00
   9.0303975e-01   2.0563793e+00
   9.1367421e+00   3.9765269e+00
   2.2671662e+00   9.6415098e+00
   8.5787614e+00   2.2055327e+00
   6.1967574e+00   8.6152162e+00
   3.6977264e+00   5.2850713e-01
   7.6229549e+00   1.3747709e+00
   9.0314446e+00   4.9905689e+00
   3.0122411e+00   3.9753099e-01
   2.7602284e+00   7.6271750e+00
   8.4684824e+00   2.7979288e+00
   2.5642340e+00   8.2712914e+00
   9.5425684e+00   9.4421599e+00
   3.2071884e+00   2.8358331e+00
   5.7006354e+00   9.8555181e+00
   5.4106043e+00   3.3790774e+00
   3.8341920e+00   7.4613086e+00
   2.2310274e+00   2.3821219e+00
   2.5021153e+00   4.5643624e+00
   6.5508544e+00   2.0113151e+00
   4.5672396e+00   7.6287799e+00
   9.6262954e+00   4.5182042e+00
   8.6399604e+00   6.5080426e+00
   8.8110048e+00   9.1980432e-01
   3.0863396e+00   2.7167326e-01
   2.9833530e+00   9.5952918e+00
   9.6919981e+00   8.2561732e+00
   3.5295625e+00   8.0538840e-01
   3.0267095e+00   6.0331573e+00
   3.4490153e+00   4.7509893e+00
   5.8802656e+00   3.6877020e+00
   6.7743063e+00   6.9129180e+00
   6.8373990e+00   3.5640526e+00
   5.5763823e+00   9.1639347e+00
   6.3511421e+00   7.4516036e+00
   1.7861530e+00   1.0293127e+00
   6.3897943e+00   9.3578110e+00
   6.5541376e+00   1.8172588e+00
   6.9040028e+00   8.7725248e+00
   2.6296242e+00   2.2358639e+00
   7.1953986e+00   6.9055065e+00
   5.6819751e+00   1.3899470e+00
   2.7905236e+00   4.0199361e+00
   4.2328664e+00   6.4334335e+00
   3.8956769e+00   4.1654673e-02
